Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-08-10,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-10,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-10,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-10,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-10,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-10,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-10,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-10,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-10,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-10,3,Daging Sapi,33,Papua,140200.0,1
2026-02-12,2022-08-10,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,2,Sumatera Utara,134450.0,1
2026-02-12,2022-08-11,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-11,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-11,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-11,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-11,3,Daging Sapi,12,Jawa Barat,141350.0,1
2026-02-12,2022-08-11,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-11,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-11,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-11,3,Daging Sapi,16,Jawa Timur,113150.0,1
2026-02-12,2022-08-11,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-11,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-11,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-11,3,Daging Sapi,20,Kalimantan Barat,145000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,21,Kalimantan Selatan,148750.0,1
2026-02-12,2022-08-11,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-11,3,Daging Sapi,23,Kalimantan Timur,147500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-11,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-11,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-11,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-11,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-11,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-11,3,Daging Sapi,33,Papua,139400.0,1
2026-02-12,2022-08-11,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,2,Sumatera Utara,134450.0,1
2026-02-12,2022-08-12,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-12,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-12,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-12,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-12,3,Daging Sapi,12,Jawa Barat,141050.0,1
2026-02-12,2022-08-12,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-12,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-12,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-12,3,Daging Sapi,16,Jawa Timur,113150.0,1
2026-02-12,2022-08-12,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-12,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-12,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-12,3,Daging Sapi,20,Kalimantan Barat,145000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,21,Kalimantan Selatan,148750.0,1
2026-02-12,2022-08-12,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-12,3,Daging Sapi,23,Kalimantan Timur,147500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-12,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-12,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-12,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-12,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-12,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-12,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-12,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,2,Sumatera Utara,134450.0,1
2026-02-12,2022-08-13,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-13,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-13,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-13,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-13,3,Daging Sapi,12,Jawa Barat,141050.0,1
2026-02-12,2022-08-13,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-13,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-13,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-13,3,Daging Sapi,16,Jawa Timur,113150.0,1
2026-02-12,2022-08-13,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-13,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-13,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-13,3,Daging Sapi,20,Kalimantan Barat,145000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,21,Kalimantan Selatan,148750.0,1
2026-02-12,2022-08-13,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-13,3,Daging Sapi,23,Kalimantan Timur,147500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-13,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-13,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-13,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-13,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-13,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-13,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-13,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,2,Sumatera Utara,134450.0,1
2026-02-12,2022-08-14,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-14,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-14,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-14,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-14,3,Daging Sapi,12,Jawa Barat,141050.0,1
2026-02-12,2022-08-14,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-14,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-14,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-14,3,Daging Sapi,16,Jawa Timur,113150.0,1
2026-02-12,2022-08-14,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-14,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-14,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-14,3,Daging Sapi,20,Kalimantan Barat,145000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,21,Kalimantan Selatan,148750.0,1
2026-02-12,2022-08-14,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-14,3,Daging Sapi,23,Kalimantan Timur,147500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-14,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-14,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-14,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-14,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-14,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-14,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-14,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,2,Sumatera Utara,134450.0,1
2026-02-12,2022-08-15,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-15,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-15,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-15,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-15,3,Daging Sapi,12,Jawa Barat,141050.0,1
2026-02-12,2022-08-15,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-15,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-15,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-15,3,Daging Sapi,16,Jawa Timur,112900.0,1
2026-02-12,2022-08-15,3,Daging Sapi,17,Bali,110950.0,1
2026-02-12,2022-08-15,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-15,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-15,3,Daging Sapi,20,Kalimantan Barat,145400.0,1
2026-02-12,2022-08-15,3,Daging Sapi,21,Kalimantan Selatan,149150.0,1
2026-02-12,2022-08-15,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-15,3,Daging Sapi,23,Kalimantan Timur,147500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-15,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-15,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-15,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-15,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-15,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-15,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-15,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,2,Sumatera Utara,134200.0,1
2026-02-12,2022-08-16,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-16,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-16,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-16,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-16,3,Daging Sapi,12,Jawa Barat,140650.0,1
2026-02-12,2022-08-16,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-16,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-16,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-16,3,Daging Sapi,16,Jawa Timur,112950.0,1
2026-02-12,2022-08-16,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-16,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-16,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-16,3,Daging Sapi,20,Kalimantan Barat,145400.0,1
2026-02-12,2022-08-16,3,Daging Sapi,21,Kalimantan Selatan,149150.0,1
2026-02-12,2022-08-16,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-16,3,Daging Sapi,23,Kalimantan Timur,144150.0,1
2026-02-12,2022-08-16,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-16,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-16,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-16,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-16,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-16,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-16,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-16,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-17,3,Daging Sapi,1,Aceh,140000.0,1
2026-02-12,2022-08-17,3,Daging Sapi,8,Sumatera Selatan,145000.0,1
2026-02-12,2022-08-17,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-18,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,2,Sumatera Utara,131950.0,1
2026-02-12,2022-08-18,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-18,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-18,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-18,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-18,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-18,3,Daging Sapi,10,Lampung,132500.0,1
2026-02-12,2022-08-18,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-18,3,Daging Sapi,12,Jawa Barat,140650.0,1
2026-02-12,2022-08-18,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-18,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-18,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-18,3,Daging Sapi,16,Jawa Timur,112750.0,1
2026-02-12,2022-08-18,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-18,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-18,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-18,3,Daging Sapi,20,Kalimantan Barat,145400.0,1
2026-02-12,2022-08-18,3,Daging Sapi,21,Kalimantan Selatan,149150.0,1
2026-02-12,2022-08-18,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-18,3,Daging Sapi,23,Kalimantan Timur,144150.0,1
2026-02-12,2022-08-18,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-18,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-18,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-18,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-18,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-18,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-18,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-18,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-18,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-19,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,2,Sumatera Utara,131950.0,1
2026-02-12,2022-08-19,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,4,Riau,130400.0,1
2026-02-12,2022-08-19,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-19,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-19,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-19,3,Daging Sapi,8,Sumatera Selatan,140000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-19,3,Daging Sapi,10,Lampung,133150.0,1
2026-02-12,2022-08-19,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-19,3,Daging Sapi,12,Jawa Barat,140650.0,1
2026-02-12,2022-08-19,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-19,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-19,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-19,3,Daging Sapi,16,Jawa Timur,112950.0,1
2026-02-12,2022-08-19,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-19,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-19,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-19,3,Daging Sapi,20,Kalimantan Barat,145400.0,1
2026-02-12,2022-08-19,3,Daging Sapi,21,Kalimantan Selatan,149150.0,1
2026-02-12,2022-08-19,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-19,3,Daging Sapi,23,Kalimantan Timur,144400.0,1
2026-02-12,2022-08-19,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-19,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-19,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-19,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-19,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-19,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-19,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-19,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-19,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-22,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,2,Sumatera Utara,132050.0,1
2026-02-12,2022-08-22,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,4,Riau,130000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-22,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,7,Bengkulu,129650.0,1
2026-02-12,2022-08-22,3,Daging Sapi,8,Sumatera Selatan,141250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-22,3,Daging Sapi,10,Lampung,133150.0,1
2026-02-12,2022-08-22,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-22,3,Daging Sapi,12,Jawa Barat,140500.0,1
2026-02-12,2022-08-22,3,Daging Sapi,13,DKI Jakarta,145850.0,1
2026-02-12,2022-08-22,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-22,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,16,Jawa Timur,114300.0,1
2026-02-12,2022-08-22,3,Daging Sapi,17,Bali,111250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,18,Nusa Tenggara Barat,117200.0,1
2026-02-12,2022-08-22,3,Daging Sapi,19,Nusa Tenggara Timur,107900.0,1
2026-02-12,2022-08-22,3,Daging Sapi,20,Kalimantan Barat,145400.0,1
2026-02-12,2022-08-22,3,Daging Sapi,21,Kalimantan Selatan,149150.0,1
2026-02-12,2022-08-22,3,Daging Sapi,22,Kalimantan Tengah,149700.0,1
2026-02-12,2022-08-22,3,Daging Sapi,23,Kalimantan Timur,144400.0,1
2026-02-12,2022-08-22,3,Daging Sapi,24,Kalimantan Utara,132850.0,1
2026-02-12,2022-08-22,3,Daging Sapi,25,Gorontalo,135000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,26,Sulawesi Selatan,123500.0,1
2026-02-12,2022-08-22,3,Daging Sapi,27,Sulawesi Tenggara,136250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,28,Sulawesi Tengah,127500.0,1
2026-02-12,2022-08-22,3,Daging Sapi,29,Sulawesi Utara,133150.0,1
2026-02-12,2022-08-22,3,Daging Sapi,30,Sulawesi Barat,130000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,31,Maluku,131250.0,1
2026-02-12,2022-08-22,3,Daging Sapi,32,Maluku Utara,130000.0,1
2026-02-12,2022-08-22,3,Daging Sapi,33,Papua,138950.0,1
2026-02-12,2022-08-22,3,Daging Sapi,34,Papua Barat,137500.0,1
2026-02-12,2022-08-23,3,Daging Sapi,1,Aceh,145000.0,1
2026-02-12,2022-08-23,3,Daging Sapi,2,Sumatera Utara,131950.0,1
2026-02-12,2022-08-23,3,Daging Sapi,3,Sumatera Barat,145000.0,1
2026-02-12,2022-08-23,3,Daging Sapi,4,Riau,130000.0,1
2026-02-12,2022-08-23,3,Daging Sapi,5,Kepulauan Riau,127300.0,1
2026-02-12,2022-08-23,3,Daging Sapi,6,Jambi,136250.0,1
2026-02-12,2022-08-23,3,Daging Sapi,7,Bengkulu,137500.0,1
2026-02-12,2022-08-23,3,Daging Sapi,8,Sumatera Selatan,141250.0,1
2026-02-12,2022-08-23,3,Daging Sapi,9,Kepulauan Bangka Belitung,142500.0,1
2026-02-12,2022-08-23,3,Daging Sapi,10,Lampung,133150.0,1
2026-02-12,2022-08-23,3,Daging Sapi,11,Banten,138350.0,1
2026-02-12,2022-08-23,3,Daging Sapi,12,Jawa Barat,140500.0,1
2026-02-12,2022-08-23,3,Daging Sapi,13,DKI Jakarta,146650.0,1
2026-02-12,2022-08-23,3,Daging Sapi,14,Jawa Tengah,127300.0,1
2026-02-12,2022-08-23,3,Daging Sapi,15,DI Yogyakarta,136250.0,1
